"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/24/2012","060194001","1","0.078","ppm","126","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"08/25/2012","060194001","1","0.081","ppm","136","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"08/26/2012","060194001","1","0.059","ppm","64","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"08/27/2012","060194001","1","0.075","ppm","115","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"08/28/2012","060194001","1","0.076","ppm","119","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"08/29/2012","060194001","1","0.085","ppm","150","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"08/30/2012","060194001","1","0.084","ppm","147","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"08/31/2012","060194001","1","0.06","ppm","67","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/01/2012","060194001","1","0.064","ppm","80","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/02/2012","060194001","1","0.071","ppm","101","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/03/2012","060194001","1","0.072","ppm","105","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/04/2012","060194001","1","0.08","ppm","133","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/05/2012","060194001","1","0.077","ppm","122","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/06/2012","060194001","1","0.07","ppm","100","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/07/2012","060194001","1","0.078","ppm","126","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/08/2012","060194001","1","0.074","ppm","112","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/09/2012","060194001","1","0.073","ppm","108","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/10/2012","060194001","1","0.067","ppm","90","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/11/2012","060194001","1","0.063","ppm","77","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/12/2012","060194001","1","0.085","ppm","150","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/13/2012","060194001","1","0.079","ppm","129","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/14/2012","060194001","1","0.081","ppm","136","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/15/2012","060194001","1","0.08","ppm","133","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/16/2012","060194001","1","0.068","ppm","93","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/17/2012","060194001","1","0.058","ppm","61","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/18/2012","060194001","1","0.074","ppm","112","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/19/2012","060194001","1","0.077","ppm","122","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/20/2012","060194001","1","0.068","ppm","93","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/21/2012","060194001","1","0.077","ppm","122","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/22/2012","060194001","1","0.079","ppm","129","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/23/2012","060194001","1","0.055","ppm","51","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/24/2012","060194001","1","0.058","ppm","61","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/25/2012","060194001","1","0.068","ppm","93","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/26/2012","060194001","1","0.078","ppm","126","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/27/2012","060194001","1","0.086","ppm","151","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/28/2012","060194001","1","0.079","ppm","129","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/29/2012","060194001","1","0.077","ppm","122","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"09/30/2012","060194001","1","0.08","ppm","133","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/01/2012","060194001","1","0.083","ppm","143","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/02/2012","060194001","1","0.085","ppm","150","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/03/2012","060194001","1","0.084","ppm","147","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/04/2012","060194001","1","0.057","ppm","58","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/05/2012","060194001","1","0.047","ppm","44","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/06/2012","060194001","1","0.049","ppm","45","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/07/2012","060194001","1","0.046","ppm","43","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/08/2012","060194001","1","0.047","ppm","44","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/09/2012","060194001","1","0.045","ppm","42","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/10/2012","060194001","1","0.042","ppm","39","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/11/2012","060194001","1","0.03","ppm","28","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/12/2012","060194001","1","0.028","ppm","26","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/13/2012","060194001","1","0.044","ppm","41","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/14/2012","060194001","1","0.059","ppm","64","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/16/2012","060194001","1","0.067","ppm","90","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/17/2012","060194001","1","0.057","ppm","58","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/18/2012","060194001","1","0.06","ppm","67","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/19/2012","060194001","1","0.058","ppm","61","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/20/2012","060194001","1","0.057","ppm","58","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/21/2012","060194001","1","0.048","ppm","44","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/22/2012","060194001","1","0.032","ppm","30","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/23/2012","060194001","1","0.035","ppm","32","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/24/2012","060194001","1","0.037","ppm","34","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/25/2012","060194001","1","0.04","ppm","37","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/26/2012","060194001","1","0.038","ppm","35","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/27/2012","060194001","1","0.051","ppm","47","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/28/2012","060194001","1","0.059","ppm","64","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/29/2012","060194001","1","0.063","ppm","77","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/30/2012","060194001","1","0.067","ppm","90","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"10/31/2012","060194001","1","0.047","ppm","44","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/01/2012","060194001","1","0.012","ppm","11","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/02/2012","060194001","1","0.021","ppm","19","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/03/2012","060194001","1","0.04","ppm","37","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/04/2012","060194001","1","0.049","ppm","45","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/05/2012","060194001","1","0.054","ppm","50","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/06/2012","060194001","1","0.056","ppm","54","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/07/2012","060194001","1","0.065","ppm","84","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/08/2012","060194001","1","0.038","ppm","35","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/09/2012","060194001","1","0.036","ppm","33","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/10/2012","060194001","1","0.038","ppm","35","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/11/2012","060194001","1","0.037","ppm","34","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/12/2012","060194001","1","0.031","ppm","29","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/13/2012","060194001","1","0.034","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/14/2012","060194001","1","0.039","ppm","36","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/15/2012","060194001","1","0.04","ppm","37","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/16/2012","060194001","1","0.042","ppm","39","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/17/2012","060194001","1","0.03","ppm","28","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/18/2012","060194001","1","0.037","ppm","34","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/19/2012","060194001","1","0.027","ppm","25","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/20/2012","060194001","1","0.037","ppm","34","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/21/2012","060194001","1","0.037","ppm","34","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/22/2012","060194001","1","0.018","ppm","17","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/23/2012","060194001","1","0.026","ppm","24","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/24/2012","060194001","1","0.031","ppm","29","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/25/2012","060194001","1","0.032","ppm","30","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/27/2012","060194001","1","0.034","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/28/2012","060194001","1","0.025","ppm","23","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/29/2012","060194001","1","0.029","ppm","27","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"11/30/2012","060194001","1","0.024","ppm","22","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/01/2012","060194001","1","0.025","ppm","23","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/02/2012","060194001","1","0.027","ppm","25","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/03/2012","060194001","1","0.025","ppm","23","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/04/2012","060194001","1","0.016","ppm","15","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/05/2012","060194001","1","0.017","ppm","16","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/06/2012","060194001","1","0.018","ppm","17","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/07/2012","060194001","1","0.021","ppm","19","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/08/2012","060194001","1","0.019","ppm","18","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/09/2012","060194001","1","0.013","ppm","12","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/10/2012","060194001","1","0.014","ppm","13","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/11/2012","060194001","1","0.025","ppm","23","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/12/2012","060194001","1","0.032","ppm","30","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/13/2012","060194001","1","0.03","ppm","28","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/14/2012","060194001","1","0.013","ppm","12","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/15/2012","060194001","1","0.016","ppm","15","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/16/2012","060194001","1","0.034","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/17/2012","060194001","1","0.034","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/18/2012","060194001","1","0.034","ppm","31","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/20/2012","060194001","1","0.026","ppm","24","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/21/2012","060194001","1","0.029","ppm","27","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/22/2012","060194001","1","0.036","ppm","33","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/23/2012","060194001","1","0.033","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/24/2012","060194001","1","0.037","ppm","34","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/25/2012","060194001","1","0.024","ppm","22","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/26/2012","060194001","1","0.035","ppm","32","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/27/2012","060194001","1","0.028","ppm","26","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/28/2012","060194001","1","0.023","ppm","21","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"12/30/2012","060194001","1","0.023","ppm","21","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.5974499059532","-119.50456943356"
"01/01/2012","060195001","1","0.039","ppm","36","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/02/2012","060195001","1","0.028","ppm","26","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/04/2012","060195001","1","0.025","ppm","23","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/05/2012","060195001","1","0.027","ppm","25","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/06/2012","060195001","1","0.03","ppm","28","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/07/2012","060195001","1","0.016","ppm","15","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/09/2012","060195001","1","0.032","ppm","30","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/10/2012","060195001","1","0.031","ppm","29","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/11/2012","060195001","1","0.028","ppm","26","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/12/2012","060195001","1","0.028","ppm","26","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/13/2012","060195001","1","0.034","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/14/2012","060195001","1","0.035","ppm","32","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/15/2012","060195001","1","0.04","ppm","37","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/16/2012","060195001","1","0.032","ppm","30","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/17/2012","060195001","1","0.024","ppm","22","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/18/2012","060195001","1","0.028","ppm","26","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/19/2012","060195001","1","0.021","ppm","19","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/20/2012","060195001","1","0.026","ppm","24","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/21/2012","060195001","1","0.036","ppm","33","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/22/2012","060195001","1","0.029","ppm","27","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/23/2012","060195001","1","0.029","ppm","27","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/24/2012","060195001","1","0.018","ppm","17","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/25/2012","060195001","1","0.023","ppm","21","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/26/2012","060195001","1","0.024","ppm","22","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/27/2012","060195001","1","0.01","ppm","9","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/28/2012","060195001","1","0.031","ppm","29","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/29/2012","060195001","1","0.029","ppm","27","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/30/2012","060195001","1","0.021","ppm","19","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"01/31/2012","060195001","1","0.03","ppm","28","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/01/2012","060195001","1","0.036","ppm","33","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/02/2012","060195001","1","0.018","ppm","17","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/03/2012","060195001","1","0.029","ppm","27","13","76.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/04/2012","060195001","1","0.042","ppm","39","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/05/2012","060195001","1","0.041","ppm","38","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/06/2012","060195001","1","0.033","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/07/2012","060195001","1","0.038","ppm","35","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/08/2012","060195001","1","0.034","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/09/2012","060195001","1","0.043","ppm","40","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/10/2012","060195001","1","0.047","ppm","44","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/11/2012","060195001","1","0.038","ppm","35","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/12/2012","060195001","1","0.033","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/13/2012","060195001","1","0.039","ppm","36","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/14/2012","060195001","1","0.026","ppm","24","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/15/2012","060195001","1","0.034","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/16/2012","060195001","1","0.033","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/17/2012","060195001","1","0.039","ppm","36","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/18/2012","060195001","1","0.039","ppm","36","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/19/2012","060195001","1","0.034","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/20/2012","060195001","1","0.04","ppm","37","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/21/2012","060195001","1","0.035","ppm","32","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/22/2012","060195001","1","0.039","ppm","36","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
"02/23/2012","060195001","1","0.047","ppm","44","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8191105157211","-119.717355815631"
